,"DE","UKW","Breunigweiler","Breunigweiler","RP","--3-----","RL","1301",,"4934N 00758E",
,"DE","EVO","Brev
,"DE","REY","Brey","Brey","RP","--3-----","RL","1301",,"5016N 00738E",
,"DE","CLN","Brickeln","Brickeln","SH","--3-----","RL","1301",,"5401N 00914E",
,"DE","IE2","Briedel","Briedel","RP","--3-----","RL","1301",,"5001N 00709E",
,"DE","ED3","Brieden","Brieden","RP","--3-----","RL","1301",,"5011N 00716E",
,"DE","BRD","Briedern","Briedern","RP","--3-----","RL","0201",,,
,"DE","IOW","Brielow","Brielow","BB","--3-----","RL","1307",,"5228N 01233E",""
,"DE","EHW","Briescht","Briescht","BB","--3-----","RL","1307",,"5207N 01407E",""
,"DE","BLG","Brieselang","Brieselang","BB","-23-----","AF","1307",,"5237N 01300E",""
,"DE","IEU","Briesen","Briesen","BB","--3-----","RL","1307",,"5220N 01417E",""
,"DE","ISZ","Briesen","Briesen","BB","--3-----","RL","1307",,"5149N 01415E",""
,"DE","QEU","Briesen","Briesen","BB","--3-----","RL","1307",,"5203N 01343E",""
,"DE","SS4","Briesensee","Briesensee","BB","--3-----","RL","1307",,"5157N 01400E",""
,"DE","ESK","Brieske","Brieske","BB","--3-----","RL","1307",,"5129N 01357E",""
,"DE","SKW","Brieskow-Finkenheerd","Brieskow-Finkenheerd","BB","--3-----","RL","1307",,"5216N 01435E",""
,"DE","IES","Briest","Briest","BB","--3-----","RL","1307",,"5227N 01226E",""
,"DE","IUB","Briest bei L
,"DE","TLG","Brietlingen","Brietlingen","NI","--3-----","RL","0901",,"5320N 01027E",
,"DE","IRZ","Brietz","Brietz","ST","--3-----","RL","1301",,"5252N 01105E",
,"DE","TZG","Brietzig","Brietzig","MV","--3-----","RL","1301",,"5328N 01354E",
,"DE","BG5","Brigachtal","Brigachtal","BW","--3-----","RL","1207",,"4800N 00828E",
,"DE","GGW","Briggow","Briggow","MV","--3-----","RL","1301",,"5337N 01259E",
,"DE","BRI","Brilon","Brilon","NW","1-3-----","AF","9501",,,
,"DE","RJG","Brimingen","Brimingen","RP","--3-----","RL","1301",,"4958N 00622E",
,"DE","IJH","Brinjahe","Brinjahe","SH","--3-----","RL","1301",,"5410N 00938E",
,"DE","BNK","Brink","Brink","NI","123-----","RL","0601",,"5226N 00944E",
,"DE","BQM","Brinkum","Brinkum","NI","-----6--","RQ","0907",,"5316N 00734E",
,"DE","IWT","Bristow/Schorssow bei Teterow","Bristow/Schorssow bei Teterow","MV","--3-----","RL","1301",,"5343N 01237E",
,"DE","RIZ","Britz","Britz","BE","1-3-----","RL","0601",,"5227N 01326E",
,"DE","IZR","Britz bei Eberswalde","Britz bei Eberswalde","BB","--3-----","RL","1307",,"5253N 01348E",""
,"DE","OBO","Br
,"DE","OCU","Brockau","Brockau","SN","--3-----","RL","1301",,"5037N 01214E",
,"DE","OKU","Br
,"DE","BYL","Brockel","Brockel","NI","-----6--","RL","0901",,"5306N 00931E",
,"DE","OCL","Br
,"DE","BCA","Brockhagen","Brockhagen","NW","--3-----","RL","0601",,"5159N 00820E",
,"DE","OKK","Brockscheid","Brockscheid","RP","--3-----","RL","1301",,"5008N 00651E",
,"DE","OUM","Brockum","Brockum","NI","--3-----","RL","1301",,"5228N 00825E",
,"DE","OKW","Brockwitz","Brockwitz","SN","--3-----","RL","1301",,"5119N 01338E",
,"DE","ODU","Brodau/Delitzsch","Brodau/Delitzsch","SN","--3-----","RL","1301",,"5130N 01220E",
,"DE","BDA","Brodenbach","Brodenbach","RP","123-----","RL","0601",,"5013N 00727E",
,"DE","BEY","Brodersby","Brodersby","SH","--3-----","RL","0901",,"5432N 00943E",
,"DE","OBJ","Brodersby bei Kappeln/Schlei","Brodersby bei Kappeln/Schlei","SH","--3-----","RL","1301",,"5438N 00959E",
,"DE","OFS","Brodersdorf","Brodersdorf","SH","--3-----","RL","1301",,"5423N 01015E",
,"DE","OF2","Broderstorf","Broderstorf","MV","--3-----","RL","1301",,"5405N 01216E",
,"DE","OGN","Brodhagen","Brodhagen","MV","--3-----","RL","1301",,"5406N 01151E",
,"DE","OWI","Brodowin/Chorin","Brodowin/Chorin","BB","--3-----","RL","1307",,"5255N 01357E",""
,"DE","OH2","Brohl","Brohl","RP","--3-----","RL","1301",,"5013N 00717E",
,"DE","BRO","Brohl-L
,"DE","OHQ","Br
,"DE","OOF","Brokdorf","Brokdorf","SH","--3-----","RL","1301",,"5352N 00920E",
,"DE","OKT","Brokstedt","Brokstedt","SH","--3-----","RL","1301",,"5359N 00949E",
,"DE","ORQ","Brombach bei Eberbach/Baden","Brombach bei Eberbach/Baden","BW","--3-----","RL","1301",,"4929N 00852E",
,"DE","OME","Brome","Brome","NI","--3-----","RL","1301",,"5236N 01057E",
,"DE","OGX","Br
,"DE","BKC","Bromskirchen","Bromskirchen","HE","--3-----","RQ","0607",,"5105N 00837E",
,"DE","OOW","Bronkow","Bronkow","BB","--3-----","RL","1307",,"5140N 01355E",""
,"DE","OOC","Broock bei L
,"DE","OUS","Brookhusen","Brookhusen","MV","--3-----","RL","1301",,"5359N 01204E",
,"DE","ONZ","Br
,"DE","OTX","Br
,"DE","BTR","Brotterode","Brotterode","TH","--3--6--","RQ","0607",,"5049N 01026E",
,"DE","OWZ","Brottewitz","Brottewitz","BB","--3-----","RL","1307",,"5128N 01313E",""
,"DE","UOH","Brubbach","Brubbach","RP","--3-----","RL","1301",,"5039N 00736E",
,"DE","UHW","Bruch bei Wittlich","Bruch bei Wittlich","RP","--3-----","RL","1301",,"4957N 00647E",
,"DE","UFN","Bruchertseifen","Bruchertseifen","RP","--3-----","RL","1301",,"5045N 00743E",
,"DE","UHH","Bruchhagen","Bruchhagen","BB","--3-----","RL","1307",,"5305N 01358E",""
,"DE","BHH","Bruchhausen","Bruchhausen","BW","--3-----","RL","0201",,"4855N 00812E",
,"DE","BHV","Bruchhausen-Vilsen","Bruchhausen-Vilsen","NI","-23-----","RL","0601",,"5250N 00859E",
,"DE","UEM","Bruchheim","Bruchheim","SN","--3-----","RL","1301",,"5102N 01241E",
,"DE","BHK","Bruchk
,"DE","BMH","Bruchm
,"DE","UUH","Bruchm
,"DE","BCL","Bruchsal","Bruchsal","BW","-23-----","AF","9501",,,
,"DE","UDT","Bruchstedt","Bruchstedt","TH","--3-----","RL","1301",,"5111N 01047E",
,"DE","BHW","Bruchweiler","Bruchweiler","RP","--3-----","RL","0501",,"4948N 00714E",
,"DE","UWR","Bruchweiler-B
,"DE","KKD","Br
,"DE","BYK","Br
,"DE","BBP","Bruck in der Oberpfalz","Bruck in der Oberpfalz","BY","--3-----","RL","1207",,"4915N 01218E",
,"DE","BKB","Bruckberg","Bruckberg","BY","--3-----","RL","0307",,"4832N 01200E",
,"DE","UKG","Bruckberg/Mittelfranken","Bruckberg/Mittelfranken","BY","--3-----","RL","1301",,"4921N 01042E",
,"DE","2KN","Br
,"DE","UKE","Br
,"DE","UKN","Br
,"DE","UKK","Br
,"DE","BKM","Bruckm
,"DE","UTL","Br
,"DE","UOF","Brudersdorf/Dargun","Brudersdorf/Dargun","MV","--3-----","RL","1301",,"5357N 01253E",
,"DE","BLR","Bruel","Bruel","MV","--3-----","RL","0901",,"5344N 01143E",
,"DE","BJL","Br
,"DE","UGX","Br
,"DE","UGY","Br
,"DE","BGQ","Br
,"DE","UEI","Br
,"DE","BRU","Br
,"DE","UMY","Brumby","Brumby","ST","--3-----","RL","1301",,"5154N 01143E",
,"DE","UN2","Brunau","Brunau","ST","--3-----","RL","1301",,"5245N 01128E",
,"DE","UKU","Brunkau","Brunkau","ST","--3-----","RL","1301",,"5230N 01142E",
,"DE","9N9","Brunn","Brunn","BY","--3-----","RL","1407",,"4906N 01154E",
,"DE","BXU","Br
,"DE","UG2","Brunn bei Neubrandenburg","Brunn bei Neubrandenburg","MV","--3-----","RL","1301",,"5340N 01322E",
,"DE","BU8","Brunn bei Neustadt/Dosse","Brunn bei Neustadt/Dosse","BB","--3-----","RL","1307",,"5255N 01230E",""
,"DE","BKY","Brunn/Kreis Regensburg","Brunn/Kreis Regensburg","BY","--3-----","RL","1301",,"4906N 01154E",
,"DE","A24","Br
,"DE","BFZ","Brunne bei Fehrbellin","Brunne bei Fehrbellin","BB","--3-----","RL","1307",,"5246N 01244E",""
,"DE","BO2","Brunnen bei Schrobenhausen","Brunnen bei Schrobenhausen","BY","--3-----","RL","1301",,"4838N 01118E",
,"DE","UUU","Brunnhartshausen","Brunnhartshausen","TH","--3-----","RL","1301",,"5041N 01007E",
,"DE","BQU","Brunnthal","Brunnthal","BY","--3--6--","RQ","1001",,"4801N 01141E",
,"DE","HKG","Brunow","Brunow","BB","--3-----","RL","1307",,"5244N 01352E",""
,"DE","UOP","Brunow bei Parchim","Brunow bei Parchim","MV","--3-----","RL","1301",,"5316N 01148E",
,"DE","KR2","Brunsbek-Kronshorst","Brunsbek-Kronshorst","SH","--3-----","RL","1301",,"5335N 01017E",
,"DE","LPG","Brunsbek-Langelohe","Brunsbek-Langelohe","SH","--3-----","RL","1301",,"5336N 01016E",
,"DE","POF","Brunsbek-Papendorf","Brunsbek-Papendorf","SH","--3-----","RL","1301",,"5336N 01017E",
,"DE","BRB","Brunsb
,"DE","UMK","Brunsmark","Brunsmark","SH","--3-----","RL","1301",,"5337N 01044E",
,"DE","UF2","Brunstorf/Kreis Herzogtum Lauenburg","Brunstorf/Kreis Herzogtum Lauenburg","SH","--3-----","RL","1301",,"5330N 01026E",
,"DE","UZW","Br
,"DE","UCD","Bruschied","Bruschied","RP","--3-----","RL","1301",,"4950N 00724E",
,"DE","UNF","Brusendorf","Brusendorf","BB","--3-----","RL","1307",,"5219N 01331E",""
,"DE","UEW","Br
,"DE","UWS","Br
,"DE","UTI","Bruttig-Fankel","Bruttig-Fankel","RP","--3-----","RL","1301",,"5008N 00714E",
,"DE","UZK","Br
,"DE","BNM","Bubenheim","Bubenheim","BY","-23-----","RL","0212",,"4859N 01053E",
,"DE","B7B","Bubenheim","Bubenheim","RP","--3-----","RL","1307",,"4937N 00807E",
,"DE","UBS","Bubenheim Rheinhess","Bubenheim Rheinhess","RP","--3-----","RQ","0907",,"4955N 00805E",
,"DE","BBJ","Bubenreuth","Bubenreuth","BY","-23-----","RL","0901",,"4938N 01101E",
,"DE","BZM","Bubesheim","Bubesheim","BY","-----6--","RQ","0907",,"4826N 01015E",
,"DE","BUB","B
,"DE","UOR","Buborn","Buborn","RP","--3-----","RL","1301",,"4938N 00733E",
,"DE","BSI","Bubsheim","Bubsheim","BW","1-3-----","RL","0601",,"4807N 00849E",
,"DE","UCH","Buch","Buch","BY","-23-----","RL","0607",,"4813N 01011E",
,"DE","HCU","Buch","Buch","BY","--3-----","RL","0701",,"4821N 01041E",
,"DE","H5B","Buch am Erlbach","Buch am Erlbach","BY","--3-----","RL","1807",,"4827N 01203E",
,"DE","UCW","Buch/Schw
,"DE","BKU","Bucha","Bucha","TH","--3-----","RL","0407",,"5038N 01130E",
,"DE","UHJ","Bucha bei Jena","Bucha bei Jena","TH","--3-----","RL","1301",,"5053N 01131E",
,"DE","UBM","Bucha bei Naumburg/Saale","Bucha bei Naumburg/Saale","ST","--3-----","RL","1301",,"5113N 01130E",
,"DE","UPO","Bucha bei P
,"DE","BHB","Buchbach","Buchbach","BY","--3-----","RL","0607",,"4819N 01216E",
,"DE","BZC","Buchbach","Buchbach","TH","-----6--","RQ","1007",,"5030N 01117E",
,"DE","URW","Buchbrunn","Buchbrunn","BY","--3-----","RL","1301",,"4946N 01008E",
,"DE","ZBB","Buchdorf","Buchdorf","BY","-----6--","RL","0901",,"4847N 01050E",
,"DE","UCC","B
,"DE","HOZ","B
,"DE","HO3","B
,"DE","BUC","Buchen","Buchen","BW","-23-----","RL","0201",,"4931N 00919E",
,"DE","BCE","B
,"DE","UCA","Buchenau","Buchenau","TH","--3-----","RL","1301",,"5104N 01016E",
,"DE","BQH","Buchenbach","Buchenbach","BW","-----6--","RQ","0907",,"4758N 00801E",
,"DE","ZEJ","B
,"DE","CBR","Buchenberg","Buchenberg","BY","--3-----","RL","1301",,"4746N 01044E",
,"DE","UWG","Buchenberg bei Kempten/Allg
,"DE","EUP","B
,"DE","UFQ","Buchenhof bei B
,"DE","UCE","Buchet","Buchet","RP","--3-----","RL","1301",,"5014N 00619E",
,"DE","UFH","Buchfart","Buchfart","TH","--3-----","RL","1301",,"5055N 01120E",
,"DE","UAI","Buchhain","Buchhain","BB","--3-----","RL","1307",,"5139N 01323E",""
,"DE","UCM","Buchheim","Buchheim","BW","--3-----","RL","1301",,"4801N 00859E",
,"DE","UOS","Buchhofen bei Osterhofen","Buchhofen bei Osterhofen","BY","--3-----","RL","1301",,"4842N 01255E",
,"DE","UOK","Buchholz","Buchholz","BB","--3-----","RL","1307",,"5307N 01211E",""
,"DE","UOL","Buchholz","Buchholz","BB","--3-----","RL","1307",,"5235N 01347E",""
,"DE","CUZ","Buchholz","Buchholz","NI","-23-----","RL","0601",,"5320N 00952E",
,"DE","R8P","Buchholz","Buchholz","RP","--3-----","RL","1601",,"5012N 00732E",
,"DE","UHO","Buchholz (Aller)","Buchholz (Aller)","NI","--3-----","RQ","0907",,"5241N 00941E",
,"DE","UHR","Buchholz (Westerwald)","Buchholz (Westerwald)","RP","--3-----","RQ","0907",,"5041N 00724E",
,"DE","UHZ","Buchholz bei Niemegk","Buchholz bei Niemegk","BB","--3-----","RL","1307",,"5204N 01237E",""
,"DE","UCO","Buchholz Dithm","Buchholz Dithm","SH","--3-----","RQ","0907",,"5359N 00913E",
,"DE","BHU","Buchholz in der Nordheide","Buchholz in der Nordheide","NI","-23-----","AF","0212",,"5320N 00952E",
,"DE","39H","Buchholz-Mendt/Westerwald","Buchholz-Mendt/Westerwald","RP","--3-----","RL","1107",,"5042N 00724E",
,"DE","BCQ","Buching","Buching","BY","--3-----","RL","1301",,"4737N 01048E",
,"DE","BHL","B
,"DE","BLO","Buchloe","Buchloe","BY","--3-----","AF","9501",,,
,"DE","UWK","Buchow-Karpzow","Buchow-Karpzow","BB","--3-----","RL","1307",,"5231N 01256E",""
,"DE","UWL","Buchw
,"DE","UZT","Buckau","Buckau","BB","--3-----","RL","1307",,"5140N 01310E",""
,"DE","UTU","Buckautal","Buckautal","BB","--3-----","RL","1307",,"5213N 01219E",""
,"DE","BCB","B
,"DE","KOY","B
,"DE","BCH","Buckenhof","Buckenhof","BY","--3-----","RL","0201",,"4935N 01103E",
,"DE","BCZ","B
,"DE","BUW","Buckow","Buckow","BB","--3-----","RL","1307",,"5146N 01354E",""
,"DE","KEU","Buckow","Buckow","BB","--3-----","RL","1307",,"5211N 01410E",""
,"DE","MKW","Buckow","Buckow","BB","--3-----","RL","1307",,"5234N 01405E",""
,"DE","OWK","Buckow","Buckow","BB","--3-----","RL","1307",,"5315N 01210E",""
,"DE","KJU","Buckow bei J
,"DE","KWU","Buckow bei Nennhausen","Buckow bei Nennhausen","BB","--3-----","RL","1307",,"5235N 01233E",""
,"DE","BKZ","B
,"DE","UEG","Buddenhagen bei Wolfgang","Buddenhagen bei Wolfgang","MV","--3-----","RL","1301",,"5400N 01342E",
,"DE","UDD","B
,"DE","USF","B
,"DE","UNW","B
,"DE","UHB","Budenbach","Budenbach","RP","--3-----","RL","1301",,"5002N 00734E",
,"DE","BUD","Budenheim","Budenheim","RP","-23-----","RL","9805",,,
,"DE","UFJ","B
,"DE","BUN","B
,"DE","UDI","B
,"DE","U2F","Bufleben","Bufleben","TH","--3-----","RL","1301",,"5100N 01044E",
,"DE","U2G","Bugewitz","Bugewitz","MV","--3-----","RL","1301",,"5348N 01350E",
,"DE","UG3","Buggenhagen bei Wolgast","Buggenhagen bei Wolgast","MV","--3-----","RL","1301",,"5355N 01352E",
,"DE","UG4","Buggingen","Buggingen","BW","--3-----","RL","1301",,"4751N 00738E",
,"DE","UG5","Bugk (Storkow/Mark)","Bugk (Storkow/Mark)","BB","--3-----","RL","1307",,"5212N 01355E",""
,"DE","BUL","B
,"DE","UH2","Buhla","Buhla","TH","--3-----","RL","1301",,"5126N 01026E",
,"DE","UH3","Buhlenberg","Buhlenberg","RP","--3-----","RL","1301",,"4939N 00707E",
,"DE","UH4","Buhlendorf","Buhlendorf","ST","--3-----","RL","1301",,"5202N 01202E",
,"DE","UAE","Buhlenhausen","Buhlenhausen","BW","--3-----","RL","1301",,"4828N 00947E",
,"DE","BLT","B
,"DE","BTX","B
,"DE","BR6","B
,"DE","BYM","B
,"DE","UHN","B
,"DE","BFO","B
,"DE","URO","B
,"DE","UGK","B
,"DE","UKO","Buko","Buko","ST","--3-----","RL","1301",,"5157N 01224E",
,"DE","UKB","B
,"DE","LYY","Bullay","Bullay","RP","1-------","RQ","0901",,,
,"DE","LRF","Bullendorf bei Pritzwalk","Bullendorf bei Pritzwalk","BB","--3-----","RL","1307",,"5307N 01206E",""
,"DE","BEU","Bullenhausen","Bullenhausen","NI","1-3-----","RL","0601",,"5327N 01005E",
,"DE","KUH","Bullenkuhlen","Bullenkuhlen","SH","--3-----","RL","1301",,"5346N 00945E",
,"DE","UWE","B
,"DE","UGW","B
,"DE","WS4","B
,"DE","BYN","B
,"DE","UZG","B
,"DE","B9D","Bunde","Bunde","NI","--3-----","RL","1707",,"5311N 00716E",
,"DE","BUE","B
,"DE","BPH","Bundenbach","Bundenbach","RP","-----6--","RQ","0907",,"4950N 00723E",
,"DE","UN3","Bundenthal","Bundenthal","RP","--3-----","RL","1301",,"4906N 00748E",
,"DE","UN4","Bunderhee","Bunderhee","NI","--3-----","RL","1301",,"5313N 00718E",
,"DE","UN5","Bundorf","Bundorf","BY","--3-----","RL","1301",,"5013N 01031E",
,"DE","USO","B
,"DE","UN6","Bunsoh","Bunsoh","SH","--3-----","RL","1301",,"5410N 00920E",
,"DE","APU","Burbach","Burbach","BW","--3-----","RL","1407",,"4852N 00826E",
,"DE","BCI","Burbach","Burbach","NW","--3-----","RQ","0907",,"5045N 00805E",
,"DE","BBW","Burbach","Burbach","RP","--3-----","RL","0212",,"5006N 00631E",
,"DE","BUH","Burbach/Siegen","Burbach/Siegen","NW","--3-----","AF","9501",,,
,"DE","BJJ","B
,"DE","UR2","B
,"DE","BUQ","B
,"DE","UR4","Burg","Burg","BB","--3-----","RL","1307",,"5150N 01409E",""
,"DE","UR3","Burg","Burg","RP","--3-----","RL","1301",,"4958N 00621E",
,"DE","BGX","Burg","Burg","ST","--3-----","RL","0201",,"5217N 01149E",
,"DE","BF3","Burg auf Fehmarn","Burg auf Fehmarn","SH","--3-----","RL","1301",,"5426N 01112E",
,"DE","GHW","Burg bei Hoyerswerda","Burg bei Hoyerswerda","SN","--3-----","RL","1301",,"5128N 01421E",
,"DE","BUR","Burg bei Magdeburg","Burg bei Magdeburg","ST","-23-----","AF","0212",,"5216N 01151E",
,"DE","URD","Burg Feuerstein","Burg Feuerstein","BY","--34----","RL","0907",,"5426N 01112E",
,"DE","UGH","Burg Gretetsch","Burg Gretetsch","NI","--3-----","RL","1201",,"5216N 00807E",
,"DE","GZ2","Burg Hohenzollern","Burg Hohenzollern","BW","--3-----","RL","1301",,"4819N 00859E",
,"DE","GS3","Burg Stargard","Burg Stargard","MV","--3-----","RL","1301",,"5330N 01319E",
,"DE","BRG","Burg/Dithmarschen","Burg/Dithmarschen","SH","1-3-----","AF","9501",,,
,"DE","BGU","Burgau","Burgau","BY","-23-----","RL","0501",,"4826N 01024E",
,"DE","8BU","Burgberg im Allg
,"DE","UGE","Burgbernheim","Burgbernheim","BY","--3-----","RQ","0607",,,
,"DE","BUI","Burgbrohl","Burgbrohl","RP","-23-----","RL","0701",,"5027N 00716E",""
,"DE","BFU","Burgdorf","Burgdorf","NI","--3-----","RQ","0907",,"5227N 01001E",
,"DE","BZT","Burgdorf bei Salzgitter","Burgdorf bei Salzgitter","NI","--3-----","RL","1301",,"5209N 01013E",
,"DE","XBU","Burgebrach","Burgebrach","BY","--3-----","RQ","1001",,"4950N 01045E",
,"DE","UGL","B
,"DE","BG4","Burgen","Burgen","RP","--3-----","RL","1301",,"5013N 00723E",
,"DE","BG8","Burgen bei Bernkastel-Kues","Burgen bei Bernkastel-Kues","RP","--3-----","RL","1301",,"4953N 00700E",
,"DE","BG9","Burggen","Burggen","BY","--3-----","RL","1301",,"4747N 01049E",
,"DE","UGM","Burghammer","Burghammer","SN","--3-----","RL","1301",,"5128N 01422E",
,"DE","ZBH","Burghaslach","Burghaslach","BY","-----6--","RL","0901",,"4944N 01036E",
,"DE","BGY","Burghaun","Burghaun","HE","-23-----","RL","0901",,"5042N 00943E",
,"DE","BHN","Burghausen","Burghausen","BY","-23-----","AF","0212",,"4810N 01250E",
,"DE","UIM","Burgheim","Burgheim","BY","-----6--","RL","0901",,"4842N 01101E",
,"DE","UGZ","Burgholz","Burgholz",,"--3-----","RQ","0901",,,
,"DE","ZB8","Burgholzhausen","Burgholzhausen","ST","--3-----","RL","1301",,"5108N 01131E",
,"DE","RGK","Burgk","Burgk","TH","--3-----","RL","1301",,"5034N 01143E",
,"DE","QTZ","Burgkemnitz","Burgkemnitz","ST","--3-----","RL","1301",,"5141N 01224E",
,"DE","BCN","Burgkirchen","Burgkirchen","BY","-23-----","AF","9501",,,
,"DE","BKT","Burgkunstadt","Burgkunstadt","BY","-23-----","AF","9501",,,
,"DE","UGR","Burglahr","Burglahr","RP","--3-----","RL","1301",,"5037N 00729E",
,"DE","QAU","Burglauer","Burglauer","BY","--3-----","RL","1301",,"5016N 01011E",
,"DE","UNZ","Burglemnitz","Burglemnitz","TH","--3-----","RL","1301",,"5032N 01131E",
,"DE","BLD","Burglengenfeld","Burglengenfeld","BY","123-----","RL","0601",,"4912N 01202E",
,"DE","GU2","Burgliebenau","Burgliebenau","ST","--3-----","RL","1301",,"5124N 01202E",
,"DE","GU4","Burgneudorf","Burgneudorf","SN","--3-----","RL","1301",,"5129N 01422E",
,"DE","GUP","Burgoberbach","Burgoberbach","BY","--3-----","RL","1301",,"4914N 01035E",
,"DE","BPE","Burgpreppach","Burgpreppach","BY","--3-----","RQ","0901",,,
,"DE","BUJ","Burgrieden","Burgrieden","BW","-23-----","RL","0701",,"4814N 00956E",
,"DE","GUV","Burgsalach","Burgsalach","BY","--3-----","RL","1301",,"4902N 01106E",
,"DE","GUY","Burgscheidungen","Burgscheidungen","ST","--3-----","RL","1301",,"5115N 01138E",
,"DE","GVZ","Burgschwalbach","Burgschwalbach","RP","--3-----","RL","1301",,"5017N 00805E",
,"DE","GVV","Burgsdorf","Burgsdorf","ST","--3-----","RL","1301",,"5135N 01139E",
,"DE","GVS","Burgsinn","Burgsinn","BY","--3-----","RL","1301",,"5009N 00939E",
,"DE","GVO","Burgsponheim","Burgsponheim","RP","--3-----","RL","1301",,"4950N 00743E",
,"DE","BSK","Burgstaaken/Fehmarn","Burgstaaken/Fehmarn","SH","123-----","AF","9501",,,"Burg auf Fehmarn"
,"DE","BZQ","Burgst
,"DE","BTD","B
,"DE","GVX","Burgstall bei Tangerh
,"DE","GPU","Burgstein bei Plauen","Burgstein bei Plauen","SN","--3-----","RL","1301",,"5025N 01201E",
,"DE","BUS","Burgstetten","Burgstetten","BW","-23-----","AF","9506",,,
,"DE","BGT","Burgthann","Burgthann","BY","-23-----","AF","9506",,,
,"DE","BGW","Burgwald","Burgwald","HE","-----6--","RQ","0901",,"5100N 00845E",
,"DE","GPW","Burgwalde","Burgwalde","TH","--3-----","RL","1301",,"5123N 01003E",
,"DE","GPG","Burgwall","Burgwall","BB","--3-----","RL","1307",,"5303N 01318E",""
,"DE","BWL","Burgwedel","Burgwedel","NI","--3-----","AF","9501",,,
,"DE","GPV","Burgwerben","Burgwerben","ST","--3-----","RL","1301",,"5113N 01159E",
,"DE","BWH","Burgwindheim","Burgwindheim","BY","-23-----","RL","0601",,"4949N 01036E",
,"DE","GWV","Burgwitz","Burgwitz","TH","--3-----","RL","1301",,"5043N 01145E",
,"DE","BZV","Burig","Burig","BB","--3-----","RL","1307",,"5223N 01346E",""
,"DE","URK","Burk","Burk","BY","--3-----","RQ","1001",,"4908N 01029E",
,"DE","BZK","Burkardroth","Burkardroth","BY","--3--6--","RL","1207",,"5016N 01000E",
,"DE","BK6","Burkau","Burkau","SN","--3-----","RL","1301",,"5111N 01411E",
,"DE","BKP","Burkersdorf","Burkersdorf","SN","--3-----","RL","1301",,"5100N 01320E",
,"DE","BFY","Burkersdorf","Burkersdorf","TH","--3-----","RL","1301",,"5038N 01114E",
,"DE","BKQ","Burkersdorf","Burkersdorf","TH","--3-----","RL","1301",,"5047N 01149E",
,"DE","BPO","Burkersdorf","Burkersdorf","TH","--3-----","RL","1301",,"5047N 01201E",
,"DE","BSV","Burkersroda/Balgst
,"DE","BUF","Burkhardtsdorf","Burkhardtsdorf","SN","-23-----","AF","9501",,,
,"DE","URR","Burladingen","Burladingen","BW","1----6--","RL","0901",,"4817N 00907E",
,"DE","BFG","Burlafingen","Burlafingen","BY","--3--6--","RL","1201",,"4825N 01004E",
,"DE","BU9","Burow","Burow","BB","--3-----","RL","1307",,"5313N 01156E",""
,"DE","B2W","Burow bei Altentreptow","Burow bei Altentreptow","MV","--3-----","RL","1301",,"5347N 01316E",
